"","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1"
"ENSMUSG00000026020",1187.66317766144,1097.26509179896,1126.72569798472,1164.76509155842,1115.93382252284,1287.64356332891,1194.73685123309,1246.51091037454
"ENSMUSG00000067336",181.249802213393,46.0972249309481,86.5187962696357,91.0862241687914,81.0295896608944,69.9964790937575,76.3121752504653,38.2008673399261
"ENSMUSG00000041040",705.920282304794,692.214066176204,807.06846596561,630.77210236888,709.364302469935,879.330768615328,753.275020214271,757.373717695926
"ENSMUSG00000103696",23.8486581859728,19.6479975115516,22.4552601005161,61.4832013139342,17.7696468554593,17.4991197734394,45.1308563309204,41.522681891224
"ENSMUSG00000026019",310.032556417646,309.078114700947,249.649656411621,290.337339538022,253.03977122174,320.088065855828,277.349626179111,322.216011475898
"ENSMUSG00000026017",0,29.4719962673275,14.5298741826869,71.7304015329232,32.6961502140451,17.4991197734394,28.7196358469493,40.6922282533995
"ENSMUSG00000073664",52.4670480091401,114.865216221379,170.395797233328,140.045069659517,126.51988561087,130.514268310235,138.674813089555,92.1803537985173
"ENSMUSG00000049439",133.552485841448,171.542132120085,153.224127744698,189.003915150242,149.265033585858,167.699897828794,111.596299291003,112.111241106305
"ENSMUSG00000026782",114.473559292669,58.9439925346549,77.272512698835,91.0862241687914,70.3678015476188,65.6216991503976,51.6953445245088,64.7753837503095
"ENSMUSG00000026014",104.93409601828,27.2049196313792,31.7015436713169,51.2360010949451,44.0687242015391,29.1651996223989,37.7458071131334,24.9136091347344
"ENSMUSG00000101188",138.322217478642,95.9729109218099,116.899442287981,85.3933351582419,86.005090780423,105.723848631196,77.9532972988624,89.6889928850439
"ENSMUSG00000026012",224.177386948144,127.711983825086,118.220339940953,117.273513617319,243.088768982683,104.265588650076,125.545836702378,93.8412610741663
"ENSMUSG00000026011",104.93409601828,85.3932199540514,58.1194967307477,50.0974232928353,247.353484227993,96.9742887444765,73.0299311536711,78.8930955933256
"ENSMUSG00000081382",9.53946327438911,3.77846105991378,6.60448826485769,7.97004461476924,5.68628699374698,10.2078198678396,15.5906594597725,15.7786191186651
"ENSMUSG00000026009",138.322217478642,93.7058342858617,101.048670452323,134.352180648967,329.093859763106,129.056008329115,112.416860315202,96.3326219876397
"ENSMUSG00000052062",38.1578530975564,30.983380691293,31.7015436713169,46.6816898865056,34.8285078367002,68.5382191126375,73.0299311536711,69.7581055772563
"ENSMUSG00000025969",252.795776771311,47.6086093549136,69.3471267810057,91.0862241687914,125.809099736652,133.430788272475,150.983228452534,114.602602019778
"ENSMUSG00000040865",166.940607301809,402.783948986809,485.42988746704,412.165164363781,471.961820480999,319.358935865268,302.787017929266,298.132855978988
"ENSMUSG00000084799",0,18.1366130875861,15.8507718356585,18.2172448337583,7.81864461640209,18.9573797545593,11.4878543387797,9.13499001606928
"ENSMUSG00000101599",19.0789265487782,24.9378429954309,19.1530159680873,35.2959118654067,29.8530067171716,26.248679660159,36.1046850647363,43.183589166873
"ENSMUSG00000025968",534.20994336579,675.588837512583,549.49342363616,567.011745450726,577.158129865318,611.740062079818,644.140403995863,608.722516525344
"ENSMUSG00000025967",17204.4220153608,16187.6828728826,12347.0908111515,15821.6771381191,15293.2688696825,15776.9147357367,15122.9396759793,16603.2595810248
"ENSMUSG00000025964",906.249011066965,265.247966405947,322.299027325055,469.094054469276,338.334076127945,341.961965572628,306.06926202606,288.997865962919
"ENSMUSG00000025962",33.3881214603619,167.007978848189,125.485277032296,191.281070754462,137.892459598364,160.408597923194,122.263592605584,106.298065641533
"ENSMUSG00000025959",238.486581859728,338.550110968274,266.821325900251,340.434762830858,216.789691636603,237.696376922551,333.968336848811,423.531355290485
"ENSMUSG00000025958",810.854378323074,764.004826314566,889.624569276331,777.648638841056,948.188356207308,955.160287633565,956.774154215511,881.941763369598
"ENSMUSG00000025956",104.93409601828,77.0806056222411,59.4403943837192,104.74915779411,93.1129495226067,87.4955988671968,91.9028347102378,72.2494664907298
"ENSMUSG00000087213",14.3091949115837,21.9150741474999,15.8507718356585,5.69288901054946,17.0588609812409,13.8534698206395,24.6168307259566,34.0485991508037
"ENSMUSG00000070871",42.927584734751,34.7618417512067,33.6828901507742,45.5431120843957,37.6716513335737,32.8108495751988,45.1308563309204,25.7440627725589
"ENSMUSG00000045005",33.3881214603619,44.5858405069826,43.5896225480608,38.7116452717363,54.0197264405963,48.8517093675182,45.1308563309204,71.4190128529053
"ENSMUSG00000051344",467.433700445066,522.183318480084,578.553172001534,526.02294457477,542.329622028618,535.181413071021,556.340374406618,481.663109938198
"ENSMUSG00000084416",157.40114402742,315.123652396809,244.366065799735,257.318583276836,250.907413599085,253.737236714871,269.144015937125,332.181455129792
"ENSMUSG00000025950",1235.36049403339,294.719962673275,393.627500585518,678.592370057496,238.113267863155,344.878485534867,237.96269701758,197.647965802226
"ENSMUSG00000025949",281.414166594479,419.409177650429,381.078972882289,389.393608321583,363.211581725588,319.358935865268,329.865531727818,291.489226876393
"ENSMUSG00000015222",133.552485841448,22.6707663594827,11.2276300502581,23.9101338443077,27.7206490945165,7.29129990559974,15.5906594597725,4.98272182694688
"ENSMUSG00000026005",796.54518341149,410.340871106636,457.030587928152,404.195119749012,456.324531248195,479.038403797903,484.131004277146,469.206305370831
"ENSMUSG00000026004",23.8486581859728,124.689214977155,153.224127744698,116.134935815209,162.059179321789,131.243398300795,135.392568992761,120.41577748455
"ENSMUSG00000102776",0,24.1821507834482,9.90673239728653,38.7116452717363,8.52943049062046,21.1447697262392,13.1289763871768,20.761340945612
"ENSMUSG00000026003",1015.95283872244,923.455883042927,840.751356116384,915.416552896353,922.600064735447,1038.2811065574,945.286299876732,912.668547969104
"ENSMUSG00000026000",233.716850222533,321.169190092671,295.220625439139,307.416006569671,280.760420316257,294.568516186229,275.708504130713,307.267845995058
"ENSMUSG00000025997",76.3157061951129,83.8818355300859,57.4590479042619,101.33342438778,302.794782417027,126.139488366875,109.134616218407,107.128519279358
"ENSMUSG00000026196",76.3157061951129,37.7846105991378,25.757504232945,11.3857780210989,29.1422208429533,43.0186694430384,29.5401968711479,22.422248221261
"ENSMUSG00000026192",1464.30761261873,1219.68723014017,1380.33804735526,1071.40171178541,1258.09099736652,1421.80348159195,1321.92380998387,1381.04439970211
"ENSMUSG00000026193",4287.9887418379,821.437434425255,1809.62978457101,2357.99462816959,750.589883174601,1280.35226342331,2196.64186177952,1371.07895604822
"ENSMUSG00000039395",896.709547792576,318.14642124474,228.515293964076,429.243831395429,548.726694896583,312.796765950229,283.914114372699,211.765677645242
"ENSMUSG00000097131",14.3091949115837,26.4492274193964,17.8321183151158,17.0786670316484,19.9020044781144,29.1651996223989,21.3345866291623,24.9136091347344
"ENSMUSG00000026189",104.93409601828,50.6313782028446,35.0037878037458,40.9888008759561,35.5392937109186,49.5808393580782,41.0280512099276,42.3531355290485
"ENSMUSG00000026187",300.493093143257,355.175339631895,309.750499621826,241.378494047297,310.613427033429,387.897154977906,457.873051502792,411.074550723118
"ENSMUSG00000085812",9.53946327438911,13.6024598156896,19.1530159680873,21.632978240088,11.372573987494,17.4991197734394,16.411220483971,26.5745164103834
"ENSMUSG00000039354",343.420677878008,316.635036820775,331.545310895856,268.704361297935,346.152720744347,379.147595091186,374.996388058738,331.351001491968
"ENSMUSG00000046330",13417.2550954283,16971.3356967087,13620.436148616,17673.0046443497,14250.5459922041,16050.3384821967,16863.3496083044,19043.1323689532
"ENSMUSG00000055322",219.407655310949,101.262756405689,149.92188361227,225.438404817759,134.338530227272,134.159918263035,127.186958750776,95.5021683498152
"ENSMUSG00000026180",81.0854378323074,140.558751428793,112.936749329067,42.127378678066,124.387527988215,229.675947026392,97.6467618796277,58.9622082855381
"ENSMUSG00000006304",11776.4674122334,9047.14716185755,8946.43980357623,8812.59218833056,8458.35190319863,9320.46866932814,8944.11516376422,9203.08721437089
"ENSMUSG00000006299",1492.9260024419,1342.10936848137,1515.73005678484,1426.63798604369,1409.48838857503,1438.57347137483,1561.52762904984,1691.63406024847
"ENSMUSG00000026179",376.80879933837,300.765500369137,322.959476151541,324.494673601319,351.128221863876,318.629805874708,329.044970703619,327.198733302845
"ENSMUSG00000006301",248.026045134117,111.086755161465,101.048670452323,135.490758451077,107.328667006974,93.3286387916766,71.388809105274,87.1976319715704
"ENSMUSG00000026177",739.308403765156,222.17351032293,354.661019822858,467.955476667166,308.481069410774,296.755906157909,195.293523759255,140.346664792337
"ENSMUSG00000026176",1225.821030759,1695.01763147732,1855.86120242501,1458.51816450277,1553.77792104136,1594.60728935466,1635.37812122771,1730.66538122622
"ENSMUSG00000033364",162.170875664615,148.11567354862,227.194396311105,174.202403722813,203.995545900673,185.928147592793,187.08791351727,181.038893045737
"ENSMUSG00000026174",500.821821905428,538.808547143705,404.855130635776,384.839297113144,464.853961738815,441.852774279344,420.127244389659,460.901768992586
"ENSMUSG00000026173",19.0789265487782,8.31261433181031,13.8694253562011,17.0786670316484,8.52943049062046,6.56216991503976,8.20561024198552,9.13499001606928
"ENSMUSG00000026135",28.6183898231673,167.763671060172,232.477986922991,187.865337348132,218.21126338504,204.156397356793,223.192598582006,180.208439407912
"ENSMUSG00000026172",104.93409601828,150.382750184568,149.261434785784,154.846581086945,147.843461837421,172.074677772154,187.908474541468,186.852068510508
"ENSMUSG00000026171",181.249802213393,247.111353318361,239.742924014334,191.281070754462,198.309258906926,203.427267366233,272.426260033919,255.77972044994
"ENSMUSG00000033257",243.256313496922,157.939672304396,173.698041365757,176.479559327033,165.613108692881,161.137727913754,117.340226460393,135.36394296539
"ENSMUSG00000026170",395.887725887148,205.548281659309,199.455545598702,428.105253593319,210.392618768638,195.406837470073,218.269232436815,154.464376635353
"ENSMUSG00000026167",0,38.5403028111205,40.2873784156319,19.3558226358682,12.0833598617123,25.5195496695991,22.1551476533609,22.422248221261
"ENSMUSG00000026162",19.0789265487782,30.983380691293,41.6082760686034,30.7416006569671,23.4559338492063,34.9982395468787,24.6168307259566,40.6922282533995
"ENSMUSG00000033159",1077.95935000597,1230.26692110793,1569.22641173019,1391.34207417829,1206.9144144228,1427.63652151643,1271.86958750776,1395.99256518295
"ENSMUSG00000049339",696.380819030405,855.443583964479,1065.96440594803,871.012018614067,1004.34044027056,989.429397189884,974.82649674788,1019.79706724846
"ENSMUSG00000026197",381.578530975564,383.89164368724,289.276586000767,387.116452717363,320.564429272486,282.17330634671,314.274872268045,320.555104200249
"ENSMUSG00000026198",19.0789265487782,21.1593819355171,23.7761577534877,13.6629336253187,21.3235762265512,25.5195496695991,24.6168307259566,22.422248221261
"ENSMUSG00000033124",66.7762429207238,69.5236835024135,63.4030873426338,64.8989347202639,62.5491569312167,68.5382191126375,59.0803937422957,55.6403937342402
"ENSMUSG00000026199",114.473559292669,211.593819355172,210.022726822475,206.08258218189,211.103404642857,152.388168027034,157.547716646122,195.156604888753
"ENSMUSG00000026200",38.1578530975564,58.1883003226722,192.851057333845,190.142492952352,23.4559338492063,41.5604094619185,36.9252460889348,33.2181455129792
"ENSMUSG00000026201",243.256313496922,452.65963497767,380.418524055803,396.225075134242,437.133312644299,410.500184685265,399.613218784695,376.195497934489
"ENSMUSG00000026202",1035.03176527122,1159.98754539353,1563.28237229182,1381.0948739593,1160.00254672438,1321.91267288523,1434.34067029907,1489.00337261929
"ENSMUSG00000026203",186.019533850588,251.645506590258,414.761863033063,322.217517997099,262.990773460798,335.399795657588,302.787017929266,329.690094216319
"ENSMUSG00000026204",62.0065112835292,18.8923052995689,23.7761577534877,26.1872894485275,15.6372892328042,6.56216991503976,13.1289763871768,15.7786191186651
"ENSMUSG00000026209",376.80879933837,567.524851199049,466.937320325439,413.303742165891,523.138403424722,527.890113165421,522.697372414478,511.55944089988
"ENSMUSG00000026208",205.098460399366,9.06830654379307,30.3806460183454,84.254757356132,15.6372892328042,17.4991197734394,9.02617126618407,9.13499001606928
"ENSMUSG00000033021",467.433700445066,314.367960184826,340.131145640171,334.741873820308,392.353802568541,372.585425176146,330.686092752016,353.773249713229
"ENSMUSG00000032997",238.486581859728,196.479975115516,245.686963452706,169.648092514374,335.490932631072,252.278976733751,263.400088767735,254.949266812115
"ENSMUSG00000051703",0,15.1138442396551,7.26493709134346,14.8015114274286,24.877505597643,16.7699897828794,16.411220483971,17.4395263943141
"ENSMUSG00000026213",419.736384073121,602.286692950256,614.217408631765,579.536101273935,486.888323839585,570.908782608459,555.51981338242,575.504371012365
"ENSMUSG00000006576",4.76973163719455,15.8695364516379,19.1530159680873,3.41573340632968,8.52943049062046,11.6660798489596,4.92336614519131,5.81317546477136
"ENSMUSG00000032908",9.53946327438911,80.8590666821548,47.5523155069754,62.6217791160441,78.1864461640209,33.5399795657588,45.9514173551189,53.1490328207667
"ENSMUSG00000026245",395.887725887148,556.945160231291,563.362848992361,440.629609416528,553.702196016112,598.615722249738,585.060010253567,633.636125660078
"ENSMUSG00000032883",100.164364381086,145.848596912672,122.183032899867,107.02631339833,115.147311623376,121.764708423516,135.392568992761,101.315343814587
"ENSMUSG00000079470",14.3091949115837,58.9439925346549,58.7799455572334,55.7903123033847,71.7893732960556,81.662558942717,58.2598327180972,63.944930112485
"ENSMUSG00000054702",591.446723012125,458.705172673533,476.183603896239,475.925521281935,458.45688887085,508.203603420302,467.719783793175,417.718179825713
"ENSMUSG00000073643",90.6249011066965,158.695364516379,112.276300502581,136.629336253187,97.377664767917,105.723848631196,135.392568992761,134.533489327566
"ENSMUSG00000026248",214.637923673755,298.498423733188,245.02651462622,247.071383057847,235.270124366281,251.549846743191,234.680452920786,244.983823158222
"ENSMUSG00000026249",124.013022567058,83.8818355300859,87.8396939226073,66.0375125223737,81.7403755351128,106.452978621756,128.828080799173,178.547532132263
"ENSMUSG00000004364",1139.9658612895,1276.36414603887,1419.30452811792,1384.51060736563,1351.91473276334,1332.12049275307,1436.80235337166,1273.08542678493
"ENSMUSG00000038608",2279.931722579,2350.95847147835,2287.13428612022,2244.1368479586,2337.77474030423,2385.71332911223,2541.27749194292,2320.2874640816
