"ID","log2FoldChange","pvalue","padj","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1","Gene.name"
"ENSMUSG00000001120",0.205751974982879,0.528626128375113,0.86646960437702,38.1578530975564,37.7846105991378,60.100843210205,36.4344896675165,52.5981546921595,38.6438894996786,45.1308563309204,67.2667446637829,"Pcbp3"
"ENSMUSG00000001123",-0.049442376809692,0.685966479061027,0.92537300222439,1163.81451947547,1048.14509802008,993.975483861082,892.644996854155,871.423481791724,1010.57416691612,982.211545965667,1068.79383188011,"Lgals9"
"ENSMUSG00000001127",-0.00819616294245133,0.943338596719124,0.992137318092921,748.847867039545,1009.60479520896,956.329900751393,873.289174218287,890.61470039562,932.557257926206,905.899370715201,881.941763369598,"Araf"
"ENSMUSG00000001128",-0.580138315359728,0.0139292206824692,0.206992508300168,2165.45816328633,1094.99801516301,936.51643595682,1152.24073573521,948.188356207308,857.456868898529,898.514321497414,843.740896029672,"Cfp"
"ENSMUSG00000001134",-0.0791972037628898,0.755417942349259,0.950322091357548,162.170875664615,195.724282903534,107.65315871718,187.865337348132,154.951320579605,178.636847687194,109.955177242606,173.564810305316,"Uxt"
"ENSMUSG00000001138",-0.0912684812252554,0.70971083500421,0.935264847697456,119.243290929864,213.86089599112,266.160877073765,194.696804160792,203.995545900673,226.030297073592,196.114084783454,140.346664792337,"Cnnm3"
"ENSMUSG00000001143",-0.00950305298063885,0.965171865780721,0.995590637747881,181.249802213393,197.991359539482,316.354987886683,204.944004379781,262.990773460798,190.302927536153,218.269232436815,238.340194055626,"Lman2l"
"ENSMUSG00000001150",0.155977837704623,0.29069423086569,0.736202667643704,519.900748454206,474.57470912517,490.713478078926,346.127651841407,516.030544682538,508.203603420302,496.439419640124,502.42445088381,"Mcm3ap"
"ENSMUSG00000001151",0.33660934077134,0.0819006014071281,0.477346771778881,305.262824780451,359.709492903792,497.317966343784,278.951561516924,425.760738656805,484.871443722382,475.104833010962,456.749500803464,"Pcnt"
"ENSMUSG00000001156",-0.160454736208449,0.61756093613689,0.901593111612822,729.768940490767,310.589499124912,379.097626402831,311.97031777811,486.177537965366,512.578383363661,251.091673404757,275.710607757727,"Mxd1"
"ENSMUSG00000001157",0.369922585428656,0.0564756638076474,0.408304079271814,195.558997124977,392.20425801905,383.060319361746,383.700719311034,429.314668027897,495.079263590222,420.127244389659,453.427686252166,"Gmcl1"
"ENSMUSG00000001158",-0.0437946643369801,0.730793596735577,0.942403566888877,653.453234295654,679.367298572497,576.571825522076,712.749704120792,660.320077148868,579.658342495179,594.90674254395,706.716045788633,"Snrnp27"
"ENSMUSG00000001166",0.211249137169459,0.248045326387333,0.706440603188366,124.013022567058,145.848596912672,133.410662950125,107.02631339833,137.892459598364,147.284258093115,167.394448936505,143.668479343635,"Oas1c"
"ENSMUSG00000001173",-0.159204731291732,0.598939566609569,0.896490001904905,47.6973163719455,50.6313782028446,65.3844338220911,78.5618683455826,49.0442253210677,76.5586490087972,53.3364665729059,42.3531355290485,"Ocrl"
"ENSMUSG00000001175",-0.107666740021816,0.283419159443739,0.73162926059846,17915.1120293027,15419.1438932961,14283.5267704077,14798.0956940223,13612.9710630303,14688.3236598307,14532.1357385564,15039.5153810013,"Calm1"
"ENSMUSG00000001211",0.269428382296141,0.0206987024247004,0.255388857380109,934.867400890133,915.143268711117,993.315035034597,856.210507186639,966.668788936986,1102.44454572668,1178.32563074912,1213.29276486157,"Agpat3"
"ENSMUSG00000001227",0.369963412396839,0.240712336274212,0.698420993052563,81.0854378323074,49.8756859908619,48.8732131599469,28.4644450527473,61.12758518278,52.4973593203181,73.0299311536711,64.7753837503095,"Sema6b"
"ENSMUSG00000001228",-0.0166362467726634,0.952266601799416,0.993186474468849,577.137528100541,242.577200046464,257.57504232945,227.715560421978,324.118358643578,314.255025931349,338.891702994002,275.710607757727,"Uhrf1"
"ENSMUSG00000001229",0.270353369982115,0.024159318267198,0.275167359897359,567.598064826152,615.889152765946,757.534803979177,634.18783577521,761.251671287876,794.022559719811,781.99465606122,803.048667776272,"Dpp9"
"ENSMUSG00000001247",-0.231655156738998,0.450613525190797,0.832709421289626,114.473559292669,49.8756859908619,81.2352056577496,76.2847127413628,61.12758518278,86.7664688766368,64.8243209116856,48.9967646316443,"Lsr"
"ENSMUSG00000001248",-0.0322071270664497,0.873285311354504,0.980454727146654,591.446723012125,1026.23002387258,1176.91980879764,1099.86615683816,1144.36525749158,918.703788105567,864.050758481075,916.820816158226,"Gramd1a"
"ENSMUSG00000001270",-0.91369939733076,0.00246130874796614,0.0808542947427699,1454.76814934434,482.887323456981,552.795667768589,963.236820584969,508.922685940354,454.247984118864,465.258100720579,387.821848864032,"Ckb"
"ENSMUSG00000001280",0.230713056886523,0.0514198371157065,0.393072168231558,629.604576109681,600.775308526291,709.322039645716,618.247746545671,806.031181363634,796.939079682051,725.37594539152,678.4806221026,"Sp1"
"ENSMUSG00000001281",-0.072181264429918,0.509083470338641,0.856463463547867,3973.18645378306,3603.89615894576,4450.10419286111,3778.93972520273,3530.47343724265,3476.49179498995,3984.64433350817,4045.13966984304,"Itgb7"
"ENSMUSG00000001285",-0.0457233465142254,0.68025486540991,0.92363232969742,500.821821905428,541.075623779653,523.075470576729,482.756988094594,494.706968455987,489.975353656302,467.719783793175,538.964410948088,"Myg1"
"ENSMUSG00000001288",-0.356968741726893,0.197063952277713,0.656734207631679,219.407655310949,102.774140829655,173.037592539271,240.239916245187,150.686605334295,137.076438225275,166.573887912306,111.28078746848,"Rarg"
"ENSMUSG00000001289",0.036315631036613,0.768484490776031,0.9541915692196,5060.68526706342,6355.37150277497,4624.46268305335,5704.27478857056,5613.7868345767,5295.67112143709,5357.44292699234,6049.02429791351,"Pfdn5"
"ENSMUSG00000001300",0.200378086855905,0.716016585310242,0.937715911999015,14.3091949115837,17.3809208756034,12.5485277032296,11.3857780210989,28.4314349687349,15.3117298017594,8.20561024198552,11.6263509295427,"Efnb2"
"ENSMUSG00000001305",0.181922000904815,0.152356521823632,0.604779048461247,419.736384073121,347.618417512067,379.758075229317,343.850496237187,374.584155713082,418.520614581425,439.820708970424,435.988159857852,"Rrp15"
"ENSMUSG00000001313",-0.995654069918805,0.139680251307202,0.587641585895936,71.5459745579183,12.0910753917241,17.8321183151158,13.6629336253187,4.9755011195286,16.0408597923194,9.84673229038262,20.761340945612,"Rnd2"
"ENSMUSG00000001323",-0.173260939242455,0.434086831393227,0.825215546100874,76.3157061951129,70.2793757143963,70.6680244339773,75.1461349392529,62.5491569312167,55.413879282558,72.2093701294726,67.2667446637829,"Srr"
"ENSMUSG00000001334",-1.65632955818146,0.0141780583064809,0.209459270229447,200.328728762171,27.2049196313792,17.8321183151158,52.374578897055,33.4069360882635,25.5195496695991,21.3345866291623,9.13499001606928,"Fndc5"
"ENSMUSG00000001348",0.23551829783188,0.112645312831321,0.534066607288922,1774.34016903637,2453.73261230801,2651.04158951388,1877.51479567921,2533.9516415885,2643.82534577046,2435.4251198213,2740.49700482078,"Acp5"
"ENSMUSG00000001366",0.188060909698688,0.396515822100354,0.808089321405456,124.013022567058,300.009808157154,274.086262991594,227.715560421978,262.990773460798,266.86157654495,297.863651784074,263.25380319036,"Fbxo9"
"ENSMUSG00000001376",-0.202298819109518,0.28976680011816,0.735976846044794,300.493093143257,245.599968894396,203.418238557617,208.35973778611,233.848552617844,221.655517130232,195.293523759255,161.938459375774,"Vps50"
"ENSMUSG00000001380",0.0355707520831002,0.733854188512913,0.943063293004387,753.61759867674,762.4934418906,755.55345749972,682.008103463825,695.148584985568,797.668209672611,744.248848948087,788.100502295432,"Hars"
"ENSMUSG00000001383",-0.00806550823674099,0.953200608225155,0.99348750619323,1259.20915221936,1343.62075290534,1120.12120971986,923.386597511122,1106.69360615801,1102.44454572668,1212.78919376546,1186.71824845118,"Zmat2"
"ENSMUSG00000001403",-0.225210712969151,0.435227426545248,0.826091807624925,281.414166594479,145.092904700689,112.936749329067,116.134935815209,137.181673724146,145.825998111995,141.957057186349,109.619880192831,"Ube2c"
"ENSMUSG00000001415",0.038113029105567,0.761706144395705,0.953023689927997,610.525649560903,727.731600139393,778.008717600236,633.0492579731,639.707286796535,737.150420456133,754.916142262668,719.172850356,"Smg5"
"ENSMUSG00000001416",0.10699882414767,0.286110652906287,0.733237383430526,2718.7470332009,2581.44459613309,3018.25113703996,2526.50414288185,3113.95291495069,2984.32905136197,2705.38969678263,2878.35230869965,"Cct3"
"ENSMUSG00000001418",0.102781545910509,0.35598717068294,0.781089489351672,753.61759867674,756.447904194738,889.624569276331,736.6598379651,799.634108495669,847.978179021249,836.151683658324,899.381289763912,"Glmp"
"ENSMUSG00000001419",0.227154863077162,0.26503913287351,0.7157287833809,953.946327438911,1587.70933737577,2024.93610200537,1309.36447242638,1540.27298943121,1806.78411660761,1845.44174342254,1727.34356667492,"Mef2d"
"ENSMUSG00000001420",0.361647897243402,0.57914460382921,0.887613258975272,0,21.1593819355171,9.90673239728653,13.6629336253187,27.0098632202981,16.7699897828794,13.1289763871768,7.47408274042032,"Tmem79"
"ENSMUSG00000001424",-0.0156127868308803,0.909558754391898,0.987302018369813,2017.5964825333,1480.40104327422,1515.73005678484,1346.937539896,1460.66497151875,1555.96339985498,1602.55568025977,1621.87595467121,"Snd1"
"ENSMUSG00000001435",-1.55294860117922,0.00983350908388047,0.171637097195146,42.927584734751,8.31261433181031,30.3806460183454,17.0786670316484,7.81864461640209,10.9369498583996,4.92336614519131,7.47408274042032,"Col18a1"
"ENSMUSG00000001436",0.162224205228357,0.497611044811487,0.851629290486371,57.2367796463346,131.490444884999,129.447969991211,122.966402627868,123.676742113997,144.367738130875,143.598179234747,107.958972917182,"Slc19a1"
"ENSMUSG00000001440",0.127502323756094,0.259407557190858,0.711958027775894,3119.40449072524,2592.02428710085,2909.9375294963,2442.24938552572,2726.57461350168,3211.08847842612,3026.22905724426,3084.30481088012,"Kpnb1"
"ENSMUSG00000001441",0.155896424841281,0.299615322195278,0.743199549673045,772.696525225518,822.948818849221,1049.45318528589,923.386597511122,867.158766546414,904.850318284927,1065.08820940972,1164.29600022992,"Npepps"
"ENSMUSG00000001444",-0.11257750183371,0.618811251655571,0.902222111209271,243.256313496922,179.854746451896,132.089765297154,144.599380867956,169.167038063973,126.139488366875,150.983228452534,178.547532132263,"Tbx21"
"ENSMUSG00000001445",0.0843846986367729,0.567634171874766,0.882919172944986,729.768940490767,703.549449355945,560.060604859932,498.697077324133,614.829781198892,667.883071352936,674.50116189121,659.380188432637,"Mrpl10"
"ENSMUSG00000001467",-0.344596605479311,0.00612826954950938,0.132001600425501,639.14403938407,581.127311014739,596.385290316649,743.49130477776,493.28539670755,535.910543061581,505.465590906308,477.510841749076,"Cyp51"
"ENSMUSG00000001472",-0.0262191883979267,0.786977172003623,0.958694348475888,2203.61601638388,2290.50309451973,2415.26135845846,2165.57497961301,2043.50938837782,2150.93347215192,2296.75030673175,2435.7205197392,"Tcf25"
"ENSMUSG00000001473",-1.16524903418229,0.00210315027088277,0.0755890298970499,701.150550667599,165.496594424223,220.589908046247,285.783028329583,146.421890088985,186.657277583353,132.110324895967,133.703035689741,"Tubb6"
"ENSMUSG00000001482",0.00491991330173508,0.981032051358675,0.996873580715888,243.256313496922,207.059666083275,165.112206621442,143.460803065846,212.524976391293,169.158157809914,201.858011952844,158.616644824476,"Def8"
"ENSMUSG00000001506",-2.15594864528434,0.000898411832351443,0.0476657388830904,367.269336063981,21.9150741474999,66.0448826485769,71.7304015329232,31.2745784656084,26.977809650719,37.7458071131334,18.2699800321386,"Col1a1"
"ENSMUSG00000001507",-0.501569808350814,0.294500196156347,0.739152923335904,76.3157061951129,14.3581520276724,38.3060319361746,26.1872894485275,20.6127903523328,26.977809650719,24.6168307259566,27.4049700482078,"Itga3"
"ENSMUSG00000001517",0.2082533486512,0.46770013178452,0.842402096451438,57.2367796463346,62.7224535945687,59.4403943837192,47.8202676886155,89.5590201515149,62.7051791881577,64.003759887487,46.5054037181709,"Foxm1"
"ENSMUSG00000001518",-0.170614993479613,0.381056575725982,0.798796866957727,233.716850222533,292.452886037326,283.332546562395,182.172448337583,231.005409120971,218.009867177432,192.011279662461,247.475184071695,"Itfg2"
"ENSMUSG00000001520",-0.117568281078807,0.887662999249858,NA,0,13.6024598156896,15.1903230091727,4.55431120843957,16.3480751070226,6.56216991503976,2.46168307259566,9.13499001606928,"Nrip2"
"ENSMUSG00000001521",-0.105756861436222,0.753817959217063,0.94975141224158,42.927584734751,44.5858405069826,72.6493709134346,92.2248019709013,68.9462297991821,53.2264893108781,76.3121752504653,42.3531355290485,"Tulp3"
"ENSMUSG00000001524",0.005362747204004,0.976788078442931,0.996060748010727,114.473559292669,180.610438663879,188.227915548444,211.77547119244,164.902322818662,186.657277583353,190.370157614064,181.869346683561,"Gtf2h4"
"ENSMUSG00000001525",0.0116317603069125,0.937238198938411,0.99203645842283,9238.97018124585,6600.21577945739,6840.26849591311,5776.00519010348,6984.89278594394,6872.05016102775,7420.3333418275,7355.32787021142,"Tubb5"
"ENSMUSG00000001542",0.168738884077793,0.303023746760277,0.745356416634899,572.367796463347,441.324251797929,429.952186042236,421.27378678066,603.457207211398,557.05531278782,481.66932120455,421.039994377011,"Ell2"
"ENSMUSG00000001552",-1.24690014684011,0.00355798987522615,0.0997281438821249,429.27584734751,104.28552525362,118.220339940953,141.183647461627,95.9560930194802,83.849948914397,93.5439567586349,49.8272182694688,"Jup"
"ENSMUSG00000001569",0.164445876515687,0.197961038757087,0.657738341993601,357.729872789592,390.692873595085,340.131145640171,355.236274258286,373.873369838864,430.915824420944,437.359025897828,377.856405210138,"Nom1"
"ENSMUSG00000001576",0.0683481332448003,0.746758769324097,0.948118605655915,610.525649560903,345.351340876119,345.414736252057,305.138850965451,457.746102996632,398.834104836306,402.895462881489,381.178219761436,"Ergic1"
"ENSMUSG00000001588",0.214662084487795,0.287265923911139,0.733887967982043,1311.6762002285,2545.9270621699,2042.107771494,1704.45096975851,2020.05345452861,1919.79926514441,2222.07925352968,2699.80477656739,"Acap1"
"ENSMUSG00000001604",-0.215694207702188,0.552284860041856,0.876161629106628,52.4670480091401,48.3643015668963,21.7948112740304,39.8502230738462,31.2745784656084,33.5399795657588,40.207490185729,29.0658773238568,"Tcea3"
"ENSMUSG00000001627",-0.250814947556723,0.105540248903687,0.519703821490104,529.440211728596,400.51687235086,452.407446142752,562.457434242287,413.677378795093,349.253265478227,423.409488486453,435.157706220028,"Ifrd1"
"ENSMUSG00000001630",-0.122548573333306,0.717371126712856,0.938203263636005,42.927584734751,74.05783677431,109.634505196638,64.8989347202639,68.9462297991821,101.349068687836,56.6187106697001,51.4881255451178,"Stk38l"
"ENSMUSG00000001632",-0.194677189386186,0.0725778918638662,0.453866423863373,572.367796463347,637.048534701463,641.956259344167,619.386324347781,524.559975173159,506.745343439182,590.803937422957,554.743030066753,"Brpf1"
"ENSMUSG00000001642",0.0164185861335798,0.854955838393731,0.977935390698189,1974.66889779855,2081.17635180051,1964.83525879516,1846.77319502224,1910.59242989898,1997.81617413433,1910.26606433423,2140.90947831151,"Akr1b3"
"ENSMUSG00000001663",-0.450871791999492,0.524494060319017,0.86481011801249,28.6183898231673,21.9150741474999,9.24628357080076,14.8015114274286,29.8530067171716,2.91651996223989,8.20561024198552,10.7958972917182,"Gstt1"
"ENSMUSG00000001665",-0.077819012272707,0.877506769234259,0.981368925525892,62.0065112835292,22.6707663594827,30.3806460183454,17.0786670316484,46.2010818241942,32.0817195846388,22.1551476533609,14.1177118430162,"Gstt3"
